ensembl_id	chrom	start	end	name
ENSG00000221571	1	220825620	220826063	RNU6ATAC35P
ENSG00000272823	1	220828676	220829211	RP11-295M18.6
ENSG00000238078	1	220829255	220832429	LINC01352
ENSG00000234754	1	221330080	221336296	C1orf140
ENSG00000232436	1	221508559	221510979	RP11-103C3.1
ENSG00000227925	1	221827666	221840666	LINC01655
ENSG00000238042	1	221880981	221978523	RP11-815M8.1
ENSG00000228437	1	221966341	221984964	RP11-400N13.2
ENSG00000232679	1	222041705	222064763	LINC01705
ENSG00000236230	1	222089169	222387434	RP11-400N13.1
ENSG00000226643	1	222452738	222454705	RP11-358H9.1
ENSG00000276997	1	222477252	222504622	RP11-378J18.9
ENSG00000228106	1	222815022	222837384	RP11-452F19.3
ENSG00000278610	1	222815064	222994906	RP11-455P21.3
ENSG00000236846	1	223144049	223144954	RP11-239E10.2
ENSG00000226601	1	223181144	223188154	RP11-239E10.3
ENSG00000278467	1	223994262	223995196	RP11-504P24.9
ENSG00000282418	1	225465021	225473837	RP11-496N12.9
ENSG00000225518	1	226083639	226090292	LINC01703
ENSG00000234277	1	227393591	227431035	LINC01641
ENSG00000276255	1	228073909	228076550	RP5-881P19.7
ENSG00000203684	1	228164086	228165512	IBA57-AS1
ENSG00000270104	1	228384114	228385016	RP11-245P10.6
ENSG00000282111	1	229022773	229038274	RP5-1065P14.3
ENSG00000236975	1	229092815	229094905	RP5-1065P14.2
ENSG00000177788	1	229258281	229271028	RP5-1061H20.4
ENSG00000227043	1	229875550	229885752	LINC01682
ENSG00000228058	1	230002730	230007162	LINC01736
ENSG00000282564	1	230426491	230436822	RP4-553F17.1
ENSG00000232964	1	230592660	230595583	LINC01737
ENSG00000225656	1	230823641	230824707	RP5-858B6.1
ENSG00000235152	1	232160091	232185643	RP5-865N13.2
ENSG00000236372	1	232174932	232180113	RP5-865N13.1
ENSG00000225919	1	232718071	232722250	LINC01745
ENSG00000236497	1	232727254	232742715	LINC01744
ENSG00000231768	1	234527891	234531779	LINC01354
ENSG00000230404	1	234565298	234570088	RP5-855F14.2
ENSG00000224939	1	234629311	234634780	LINC00184
ENSG00000272362	1	234644666	234647571	RP4-781K5.9
ENSG00000228044	1	234646289	234683176	RP4-781K5.4
ENSG00000241475	1	234660271	234667104	RP4-781K5.5
ENSG00000230628	1	234669523	234696153	RP4-781K5.6
ENSG00000282097	1	234709383	234720220	RP4-781K5.7
ENSG00000227630	1	234724042	234731643	LINC01132
ENSG00000279261	1	234757619	234760056	RP11-400F1.1
ENSG00000237520	1	234957231	234959989	RP11-443B7.2
ENSG00000238005	1	234957342	234970062	RP11-443B7.1
ENSG00000258082	1	234979647	234980804	RP11-443B7.3
ENSG00000280587	1	235065479	235074220	LINC01348
ENSG00000273416	1	235104180	235104609	RP4-597N16.4
ENSG00000237845	1	235942553	235943805	RP5-940F7.2
ENSG00000229291	1	235957879	235971825	RP4-580N22.2
ENSG00000234464	1	238276037	238287016	RP11-136B18.2
ENSG00000215808	1	238480384	238486023	LINC01139
ENSG00000231877	1	238485445	238538305	RP11-177F15.1
ENSG00000259776	1	239247808	239250818	RP11-544D21.2
ENSG00000231979	1	239915439	239916955	RP11-35L17.3
ENSG00000230015	1	240739419	240739853	RP11-80B9.4
ENSG00000225554	1	241424292	241433492	RP11-527D7.1
ENSG00000234116	1	243005845	243007468	RP11-261C10.1
ENSG00000231512	1	243029512	243052252	LINC01347
ENSG00000226828	1	243917402	244047317	RP11-278H7.1
ENSG00000229960	1	244068820	244093026	RP11-278H7.4
ENSG00000237759	1	244107365	244109011	RP11-278H7.3
ENSG00000282317	1	244731024	244731586	RP11-173A6.3
ENSG00000273175	1	244864738	244865272	RP11-11N7.4
ENSG00000242042	1	246516039	246524287	LINC01743
ENSG00000260698	1	246682108	246685075	RP11-439E19.9
ENSG00000235021	1	246690047	246691821	RP11-439E19.7
ENSG00000221953	1	247110160	247112417	C1orf229
ENSG00000259865	1	247187281	247188526	RP11-488L18.10
ENSG00000232347	1	247210691	247241823	RP11-488L18.8
ENSG00000229255	1	248484245	248485484	RP11-407H12.8
ENSG00000235779	2	305111	314367	AC079779.5
ENSG00000277997	2	307683	309424	RP11-356M6.1
ENSG00000233684	2	317912	342118	LINC01865
ENSG00000236856	2	388412	416885	AC105393.1
ENSG00000226277	2	421057	422303	AC105393.2
ENSG00000223985	2	490944	492655	LINC01874
ENSG00000284452	2	495731	496633	RP11-625N16.1
ENSG00000225942	2	545805	546667	LINC01875
ENSG00000233633	2	558204	578145	AC093326.3
ENSG00000227713	2	724966	731224	AC116609.1
ENSG00000272342	2	739588	740164	LINC01115
ENSG00000231173	2	741977	749856	AC116609.3
ENSG00000223751	2	742488	747767	AC116609.2
ENSG00000237667	2	779840	868426	LINC01115
ENSG00000228799	2	900216	905451	LINC01939
ENSG00000283766	2	1552445	1554701	AC141930.3
ENSG00000231482	2	1572554	1580311	AC141930.2
ENSG00000203635	2	1620510	1625419	AC144450.2
ENSG00000234929	2	2641989	2656630	AC018685.1
ENSG00000227364	2	2729908	2730957	AC018685.2
ENSG00000237720	2	2834264	2838391	AC011995.1
ENSG00000228391	2	2870558	2871231	AC011995.3
ENSG00000234423	2	2895048	3126026	LINC01250
ENSG00000236760	2	3131581	3145780	AC019118.3
ENSG00000226649	2	3156756	3157797	AC019118.4
ENSG00000271868	2	3496956	3497428	RP11-1293J14.1
ENSG00000242282	2	3531813	3536873	AC108488.4
ENSG00000237401	2	3957655	3974070	LINC01304
ENSG00000229550	2	4136644	4140731	AC012445.1
ENSG00000231532	2	4628222	4656215	LINC01249
ENSG00000232835	2	5549780	5556031	AC107057.1
ENSG00000236106	2	5726449	5730342	AC010729.2
ENSG00000237266	2	5810641	5812596	LINC01810
ENSG00000234275	2	6312954	6325646	AC017053.1
ENSG00000227007	2	6366010	6375422	LINC01247
ENSG00000226488	2	6496003	6503806	LINC01824
ENSG00000236172	2	6615389	6650535	MIR7515HG
ENSG00000205837	2	6728177	6770311	LINC00487
ENSG00000271947	2	6905724	6906301	RP11-439M11.1
ENSG00000272002	2	7260871	7261504	RP11-557L19.1
ENSG00000230515	2	7671604	7672246	AC092580.3
ENSG00000235576	2	7725801	7730705	LINC01871
ENSG00000226506	2	7886770	7899655	AC007463.2
ENSG00000235665	2	7922425	8278084	LINC00298
ENSG00000236790	2	8007771	8383621	LINC00299
ENSG00000229740	2	8139402	8143269	U91324.1
ENSG00000231435	2	8543592	8575501	AC011747.3
ENSG00000236008	2	8559833	8583792	LINC01814
ENSG00000231083	2	8600892	8622942	AC011747.6
ENSG00000261104	2	9106593	9109865	RP11-734K21.5
ENSG00000244310	2	9115197	9116884	RP11-734K21.3
ENSG00000240980	2	9143166	9146106	RP11-734K21.4
ENSG00000271855	2	9555899	9556775	RP11-214N9.1
ENSG00000240687	2	9638772	9649439	RP11-521D12.1
ENSG00000244260	2	9674023	9708413	RP11-521D12.2
ENSG00000243491	2	9757496	9770341	RP11-521D12.5
ENSG00000269973	2	9936360	9939590	RP11-95D17.1
ENSG00000260476	2	10021578	10022825	RP11-254F7.1
ENSG00000260077	2	10039092	10040663	RP11-254F7.2
ENSG00000233502	2	10083781	10086101	AC104794.4
ENSG00000272524	2	10120734	10121065	RP11-254F7.4
ENSG00000163009	2	10141382	10211725	C2orf48
ENSG00000257135	2	10448694	10451327	RP11-320M2.1
ENSG00000217258	2	10452319	10455552	AC007249.3
ENSG00000243819	2	10690344	10692099	RN7SL832P
ENSG00000236162	2	10717773	10720952	AC092687.3
ENSG00000272275	2	10767875	10770058	RP11-791G15.2
ENSG00000232056	2	10847577	10854955	AC092687.4
ENSG00000271952	2	10878269	10885118	LINC01954
ENSG00000145063	2	11105317	11132821	AC062028.1
ENSG00000230952	2	11357515	11365636	AC099344.2
ENSG00000231403	2	11388023	11390367	AC099344.3
ENSG00000224177	2	11393981	11403077	LINC00570
ENSG00000276411	2	11673964	11676925	RP11-494G9.1
ENSG00000224184	2	11848622	12578348	MIR3681HG
ENSG00000223360	2	12598987	12605145	AC096559.2
ENSG00000261117	2	12715415	12716227	RP11-333O1.1
ENSG00000229370	2	13537673	13609168	AC092635.1
ENSG00000230448	2	13710531	14400963	LINC00276
ENSG00000227718	2	13723048	13758152	AC016730.1
ENSG00000228505	2	14616428	14630192	AC011897.2
ENSG00000235127	2	14886647	14907664	AC068286.1
ENSG00000231031	2	15690782	15744339	LINC01804
ENSG00000237326	2	15801747	15810877	AC113608.1
ENSG00000223850	2	15920399	15936017	MYCNUT
ENSG00000226764	2	15997049	16062885	AC010145.4
ENSG00000236289	2	16050427	16085801	GACAT3
ENSG00000236989	2	16085222	16105841	AC142119.1
ENSG00000226041	2	16202430	16204226	AC010745.1
ENSG00000228876	2	16224047	16229140	AC010745.2
ENSG00000231266	2	16227027	16228194	AC010745.3
ENSG00000232444	2	16316324	16319566	AC010745.4
ENSG00000224400	2	16354256	16432702	AC010880.1
ENSG00000223536	2	16728124	16767555	AC008069.1
ENSG00000237670	2	16970034	16974497	LINC01866
ENSG00000260331	2	18547386	18548204	RP11-111J6.2
ENSG00000224626	2	18784807	18787752	AC106053.1
ENSG00000236204	2	18986451	19346748	LINC01376
ENSG00000234597	2	19458220	19468961	AC010096.1
ENSG00000237992	2	19475450	19488850	LINC01808
ENSG00000235911	2	19711715	19717576	AC019055.1
ENSG00000228784	2	19868860	19885047	LINC00954
ENSG00000271991	2	19902025	19902569	RP11-79O8.1
ENSG00000223734	2	20052134	20054496	RP11-644K8.1
ENSG00000234378	2	20063856	20106829	AC098828.2
ENSG00000228950	2	20451042	20452947	AC023137.2
ENSG00000227047	2	20499571	20501311	AC012065.4
ENSG00000269976	2	20586248	20586686	RP11-130L8.2
ENSG00000270100	2	20678254	20678932	RP11-130L8.1
ENSG00000236436	2	20859771	20861661	AC012361.1
ENSG00000261012	2	20999313	21000917	RP11-116D2.1
ENSG00000233005	2	21221175	21970959	AC067959.1
ENSG00000231204	2	21317660	21561313	AC011752.1
ENSG00000235537	2	21630548	21636309	AC009411.2
ENSG00000228538	2	21638431	21649563	AC009411.1
ENSG00000229621	2	21687434	21710623	LINC01822
ENSG00000231200	2	21933336	22531105	LINC01830
ENSG00000228999	2	21942178	21965680	AC068490.1
ENSG00000234207	2	22377594	22482004	AC096570.2
ENSG00000233587	2	22536479	22538288	LINC01884
ENSG00000232451	2	23018125	23199056	AC016768.1
ENSG00000223530	2	23330664	23332044	AC012506.1
ENSG00000233714	2	23347654	23351864	AC012506.2
ENSG00000223634	2	23357516	23360376	AC012506.3
ENSG00000235497	2	23375229	23381299	AC012506.4
ENSG00000283031	2	23667208	23685453	RP11-557N21.1
ENSG00000235072	2	25369136	25375845	AC012074.2
ENSG00000205334	2	27705786	27715732	LINC01460
ENSG00000270210	2	28425945	28426719	RP11-373D23.3
ENSG00000227938	2	28448167	28450184	AC104695.4
ENSG00000273233	2	28810281	28810706	RP11-713D19.1
ENSG00000235997	2	30346659	30352431	LINC01936
ENSG00000223647	2	31793823	31803980	LINC01946
ENSG00000273165	2	31852976	31853423	RP11-1057B6.1
ENSG00000272716	2	32165046	32165757	RP11-563N4.1
ENSG00000272754	2	32321638	32323002	AL133245.2
ENSG00000230876	2	32825443	32926693	LINC00486
ENSG00000236854	2	32927127	32928405	AL121656.5
ENSG00000203386	2	33706886	34297753	LINC01317
ENSG00000237790	2	34067226	34069550	LINC01318
ENSG00000226785	2	34383788	34635340	AC073218.1
ENSG00000228262	2	34677555	34738231	LINC01320
ENSG00000272027	2	34692290	34703606	RP11-529E15.1
ENSG00000232153	2	34734975	34737118	AC073218.3
ENSG00000226994	2	34799850	35185689	AC012593.1
ENSG00000237320	2	34998273	35000160	AC019064.1
ENSG00000260025	2	36354749	36355114	RP11-490M8.1
ENSG00000232028	2	37325340	37326797	AC007391.2
ENSG00000236572	2	37744333	37747046	AC006369.3
ENSG00000237803	2	37826247	37876274	LINC00211
ENSG00000229160	2	38132637	38138946	AC009229.6
ENSG00000273006	2	38193348	38193629	RP11-314C9.2
ENSG00000227292	2	38203363	38239590	AC009229.5
ENSG00000231367	2	38406719	38515740	AC016995.3
ENSG00000235009	2	38431294	38433573	LINC01883
ENSG00000233128	2	40746487	40767452	LINC01794
ENSG00000214691	2	41877074	41894046	LINC01913
ENSG00000234362	2	41931599	41933723	LINC01914
ENSG00000224739	2	43001355	43006060	AC016735.1
ENSG00000231826	2	43027853	43039547	LINC01819
ENSG00000233978	2	43041193	43043782	AC016735.3
ENSG00000230587	2	43097746	43102691	AC093609.1
ENSG00000279873	2	43227210	43228855	LINC01126
ENSG00000259439	2	44921077	44939199	LINC01833
ENSG00000236502	2	44940154	44941873	SIX3-AS1
ENSG00000225156	2	44954664	44968762	AC012354.6
ENSG00000231156	2	45013214	45013668	AC093702.1
ENSG00000231054	2	45168583	45169414	AC009236.2
ENSG00000228100	2	46392297	46394167	LINC01820
ENSG00000260977	2	46777783	46780245	RP11-333I13.1
ENSG00000222005	2	46816668	46822657	LINC01118
ENSG00000239332	2	46816697	46859007	LINC01119
ENSG00000226548	2	46852020	46853496	AC016722.3
ENSG00000234690	2	47192405	47345074	AC073283.4
ENSG00000226087	2	47225794	47239225	AC106869.2
ENSG00000230773	2	47941696	48240983	AC079807.4
ENSG00000272663	2	48440043	48440597	RP11-191L17.1
ENSG00000282890	2	48809340	49419013	RP11-460M2.1
ENSG00000282998	2	49202126	49451896	RP11-152D8.1
ENSG00000282828	2	49563398	49595122	RP11-443F4.1
ENSG00000231918	2	51032601	52407917	AC007682.1
ENSG00000225444	2	52373118	52390012	LINC01867
ENSG00000236837	2	52494688	52500752	AC139712.4
ENSG00000228033	2	52722677	52910020	AC010967.2
ENSG00000232604	2	52864235	52866631	AC010967.3
ENSG00000272156	2	54082554	54085066	RP11-477N3.1
ENSG00000272180	2	55952158	56181652	RP11-481J13.1
ENSG00000226702	2	55963191	56047326	MIR217HG
ENSG00000229805	2	56077417	56090382	LINC01813
ENSG00000225226	2	58275877	58296548	LINC01795
ENSG00000233723	2	58427799	59063766	LINC01122
ENSG00000222030	2	59217708	59279400	LINC01793
ENSG00000271955	2	59218680	60100200	RP11-444A22.1
ENSG00000233891	2	59238714	59733396	AC007131.2
ENSG00000231815	2	59435213	59442261	AC007179.1
ENSG00000228590	2	60350595	60353016	AC007381.3
ENSG00000223929	2	60359216	60391375	MIR4432HG
ENSG00000228414	2	60825132	60881314	LINC01185
ENSG00000271889	2	61151433	61162105	RP11-493E12.1
ENSG00000228541	2	62463127	62464070	AC093159.1
ENSG00000228079	2	64086353	64088246	AC012368.1
ENSG00000230923	2	64185078	64205485	LINC00309
ENSG00000238012	2	64330486	64332131	AC114752.1
ENSG00000238201	2	64338067	64341647	AC114752.3
ENSG00000223863	2	64486353	64500904	LINC01805
ENSG00000260101	2	64522187	64524093	RP11-568N6.1
ENSG00000233694	2	64606975	64616482	AC007365.1
ENSG00000226756	2	64644612	64646698	AC007365.3
ENSG00000234572	2	64846130	64863626	LINC01800
ENSG00000237638	2	64901840	64905137	AC007386.2
ENSG00000234255	2	65439888	65456571	AC012370.3
ENSG00000235725	2	65589566	65640177	AC007389.3
ENSG00000281920	2	65623272	65628424	RP11-418H16.1
ENSG00000227293	2	66235377	66236213	AC118345.1
ENSG00000225815	2	66327349	66328984	AC092669.6
ENSG00000232164	2	66383306	66392450	LINC01873
ENSG00000232046	2	66574030	66730157	LINC01798
ENSG00000237179	2	66697125	66703227	LINC01797
ENSG00000230525	2	66904436	66971462	LINC01799
ENSG00000232688	2	66921510	66922457	LINC01628
ENSG00000223859	2	67040546	67041966	AC007403.3
ENSG00000235885	2	67086446	67311439	LINC01828
ENSG00000236780	2	67123357	67215319	LINC01829
ENSG00000236605	2	67324627	67325304	AC023115.4
ENSG00000224173	2	67562067	67574044	AC007422.1
ENSG00000235495	2	67565604	67684077	AC010987.5
ENSG00000237013	2	67796054	67825562	LINC01812
ENSG00000228329	2	68832816	68837192	LINC01890
ENSG00000231024	2	69700192	69713847	AC092431.3
ENSG00000233060	2	70089721	70096100	AC016700.2
ENSG00000231327	2	70124036	70125317	LINC01816
ENSG00000237751	2	70887871	70889959	LINC01143
ENSG00000272735	2	71067519	71068125	RP11-467P9.1
ENSG00000273245	2	73750256	73750786	RP11-434P11.2
ENSG00000235499	2	73985132	73986343	AC073046.25
ENSG00000217702	2	74130583	74135395	RP11-287D1.4
ENSG00000279070	2	74196698	74198560	RP11-287D1.2
ENSG00000272711	2	74832655	74833987	RP11-259N19.1
ENSG00000204792	2	74918148	74938418	LINC01291
ENSG00000236209	2	74919555	74924846	AC104135.2
ENSG00000230836	2	74940258	74942670	LINC01293
ENSG00000270996	2	75719120	75720018	RP11-342K6.4
ENSG00000227088	2	77652413	77654668	AC084149.2
ENSG00000230968	2	77672215	77673792	AC084149.1
ENSG00000233605	2	77915934	77918011	LINC01851
ENSG00000229494	2	78088730	78127806	AC012494.1
ENSG00000234877	2	78597911	78599406	AC092660.1
ENSG00000230975	2	80699388	80870190	AC084193.1
ENSG00000235519	2	81462695	81466946	LINC01815
ENSG00000231781	2	81983272	82005700	AC079896.1
ENSG00000237498	2	82479128	82538711	AC010105.1
ENSG00000232548	2	83522814	83523502	LINC01809
ENSG00000228272	2	84315108	84350774	AC106874.1
ENSG00000260840	2	85064108	85067347	LINC01964
ENSG00000232504	2	85889280	85890980	ST3GAL5-AS1
ENSG00000272564	2	85904279	85904727	RP11-548P2.2
ENSG00000281477	2	87249095	87253750	LINC01955
ENSG00000280721	2	87439523	87459044	LINC01943
ENSG00000222041	2	87455368	87606805	CYTOR
ENSG00000283196	2	89542842	89585652	RP4-614C10.2
ENSG00000281904	2	90365737	90367699	CH17-132F21.5
ENSG00000261600	2	91580336	91580863	RP11-575H3.1
ENSG00000272913	2	95525109	95526702	RP11-440D17.3
ENSG00000273305	2	95537969	95538469	RP11-440D17.4
ENSG00000235584	2	95666084	95668715	AC008268.1
ENSG00000232931	2	95807118	95816215	LINC00342
ENSG00000228873	2	96145602	96147012	AC012307.2
ENSG00000273265	2	96812239	96813657	RP11-353K11.1
ENSG00000277701	2	97281904	97291780	RP11-734K23.9
ENSG00000237837	2	97301729	97304151	AC159540.3
ENSG00000230606	2	97416165	97433527	AC159540.1
ENSG00000278766	2	97421075	97434847	AC159540.2
ENSG00000226791	2	98761938	98772920	AC109826.1
ENSG00000232084	2	100208254	100251484	LINC01104
ENSG00000234988	2	100607028	100609358	LINC01849
ENSG00000234169	2	100669892	100676038	LINC01868
ENSG00000228488	2	100722221	100722882	AC092168.4
ENSG00000272902	2	101151660	101155412	TBC1D8-AS1
ENSG00000223826	2	101479390	101486822	LINC01870
ENSG00000281162	2	101962056	101987167	LINC01127
ENSG00000277527	2	102873339	102895722	LINC01796
ENSG00000224095	2	102967408	102984429	LINC01935
ENSG00000227680	2	102987323	102988565	AC108051.2
ENSG00000229209	2	103109759	103176260	AC073987.1
ENSG00000232597	2	103856659	103880209	AC013727.1
ENSG00000236141	2	103865746	103869688	AC013727.2
ENSG00000256637	2	103874310	104077778	LINC01965
ENSG00000228968	2	104125268	104147229	AC096554.1
ENSG00000227157	2	104411201	104415612	AC068535.2
ENSG00000225765	2	104412227	104414008	LINC01831
ENSG00000235597	2	104433267	104520832	LINC01102
ENSG00000234781	2	104488458	104510509	LINC01103
ENSG00000231626	2	104580821	104581890	AC013402.4
ENSG00000236109	2	104583152	104585354	AC013402.3
ENSG00000230690	2	104659337	104664837	AC013402.5
ENSG00000228528	2	104703758	104705509	AC068057.1
ENSG00000234177	2	104746638	104757719	LINC01114
ENSG00000226508	2	105144113	105145424	LINC01918
ENSG00000272861	2	105249404	105249794	RP11-332H14.1
ENSG00000235319	2	105324210	105330529	AC012360.4
ENSG00000272994	2	105334027	105337475	RP11-332H14.2
ENSG00000234162	2	105959084	105962006	AC009505.4
ENSG00000231505	2	106521903	106538079	AC108868.5
ENSG00000232001	2	106543014	106544297	AC108868.6
ENSG00000229457	2	107254691	107365873	LINC01789
ENSG00000225588	2	107362282	107407329	AC096669.1
ENSG00000237880	2	107385632	107542649	LINC01885
ENSG00000224568	2	107529487	107556326	LINC01886
ENSG00000232991	2	107754112	107822129	GACAT1
ENSG00000230651	2	107823063	107826891	RGPD4-AS1
ENSG00000231221	2	108049200	108052755	LINC01593
ENSG00000259863	2	109127327	109128930	SH3RF3-AS1
ENSG00000282033	2	109758799	109760364	RP11-506F3.1
ENSG00000204588	2	109987063	109996140	LINC01123
ENSG00000283331	2	110022447	110025569	RP11-1223D19.4
ENSG00000175772	2	110375138	110384442	LINC01106
ENSG00000235881	2	110709575	110716595	AC114776.3
ENSG00000230499	2	111195963	111206494	AC108463.1
ENSG00000172965	2	111196350	111495100	MIR4435-2HG
ENSG00000271590	2	111210995	111212476	RP11-181E10.3
ENSG00000229118	2	111265283	111279880	AC068491.2
ENSG00000270190	2	111266868	111267473	RP11-803D5.4
ENSG00000280878	2	111468810	111637967	RP11-68E19.2
ENSG00000240350	2	111491273	111570974	AC017002.1
ENSG00000224959	2	111491943	111494811	AC017002.2
ENSG00000225744	2	111607841	111612518	AC017002.4
ENSG00000228251	2	112590796	112591939	AC012442.6
ENSG00000237753	2	112641832	112645690	AC079922.3
ENSG00000272563	2	113432600	113436042	RP11-480C16.1
ENSG00000234148	2	113512463	113515485	LINC01961
ENSG00000231943	2	113527568	113542672	PGM5P4-AS1
ENSG00000226516	2	113577382	113578852	FAM138B
ENSG00000233479	2	113669166	113673191	AC017074.1
ENSG00000227359	2	113677702	113704078	AC017074.2
ENSG00000244063	2	113829390	113831119	AC024704.2
ENSG00000228857	2	113831049	113843356	AC104653.1
ENSG00000270019	2	113888203	113889750	RP11-141B14.1
ENSG00000234199	2	113979569	114007302	LINC01191
ENSG00000243179	2	113979909	113983258	AC110769.3
ENSG00000235242	2	114122274	114123293	AC010982.2
ENSG00000236255	2	117833937	117841658	AC009404.2
ENSG00000226856	2	118132128	118186386	AC093901.1
ENSG00000258910	2	118833700	118835110	LINC01956
ENSG00000235840	2	120319007	120326298	AC012363.13
ENSG00000237614	2	120542909	120544326	AC073257.2
ENSG00000232140	2	120553743	120558109	AC073257.1
ENSG00000229774	2	120686635	120710517	AC018866.1
ENSG00000271709	2	120866378	120867403	RP11-297J22.1
ENSG00000234455	2	121081437	121088726	AC067960.1
ENSG00000236145	2	121178327	121182580	AC079988.3
ENSG00000224655	2	121790444	121796702	LINC01823
ENSG00000237856	2	123065321	123067722	AC062020.2
ENSG00000232740	2	123066151	123073481	LINC01826
ENSG00000226708	2	123443266	123444445	AC073409.1
ENSG00000235491	2	125710969	125765842	LINC01889
ENSG00000226813	2	126110099	126117985	LINC01941
