ensembl_id	chrom	start	end	name
ENSG00000274617	22	32362972	32363059	RFPL3-AS1_1
ENSG00000274170	22	32368497	32368567	RFPL3-AS1_2
ENSG00000252225	22	36440880	36440970	Y_RNA
ENSG00000252412	22	37013225	37013319	Y_RNA
ENSG00000201078	22	37055033	37055347	RN7SKP214
ENSG00000273866	22	37578669	37578922	Metazoa_SRP
ENSG00000241333	22	37669464	37669739	RN7SL385P
ENSG00000241693	22	38231720	38231993	RN7SL704P
ENSG00000277385	22	38281028	38281289	Metazoa_SRP
ENSG00000238875	22	39874255	39874515	RN7SKP210
ENSG00000273979	22	40917111	40917381	Metazoa_SRP
ENSG00000222698	22	41045497	41045591	Y_RNA
ENSG00000199515	22	41065554	41065646	Y_RNA
ENSG00000200332	22	41648089	41648190	Y_RNA
ENSG00000206813	22	41747312	41747413	Y_RNA
ENSG00000202058	22	42565048	42565330	RN7SKP80
ENSG00000200448	22	42762860	42762959	Y_RNA
ENSG00000223142	22	49738677	49739003	RN7SKP252
ENSG00000277771	22	49846456	49846720	Metazoa_SRP
ENSG00000212569	22	50669804	50669901	Y_RNA
